datetime,flag,sensor_id,val
2008-01-11 22:14:19.928954,0,M006,0
2008-01-11 22:14:22.123534,0,M010,0
2008-01-11 22:14:22.130177,0,L001,0
2008-01-11 22:14:22.891314,0,M010,1
2008-01-11 22:14:22.897474,0,L001,1
2008-01-11 22:14:23.190232,0,M006,1
2008-01-11 22:14:24.218944,0,M006,0
2008-01-11 22:14:25.922464,0,M010,0
2008-01-11 22:14:25.928936,0,L001,0
2008-01-11 22:14:27.749195,0,M010,1
2008-01-11 22:14:27.755043,0,L001,1
2008-01-11 22:14:28.772121,0,M010,0
2008-01-11 22:14:28.778115,0,L001,0
2008-01-11 22:14:50.779912,0,T001,20.5
2008-01-11 22:14:50.779912,0,T002,23
2008-01-11 22:17:33.806621,0,M006,1
2008-01-11 22:17:33.812460,0,L001,1
2008-01-11 22:17:34.081436,0,M006,0
2008-01-11 22:17:34.087590,0,L001,0
2008-01-11 22:18:55.766138,0,T001,21.5
2008-01-11 22:18:55.771997,0,AC01,1
2008-01-11 22:21:13.679223,0,M006,1
2008-01-11 22:21:13.685032,0,L001,1
2008-01-11 22:21:15.143964,0,M006,0
2008-01-11 22:21:15.150019,0,L001,0
2008-01-11 22:22:15.066531,0,M006,1
2008-01-11 22:22:15.072174,0,L001,1
2008-01-11 22:22:16.876482,0,M006,0
2008-01-11 22:22:16.882438,0,L001,0
2008-01-11 22:23:00.757328,0,T001,21
2008-01-11 22:24:06.173909,0,M006,1
2008-01-11 22:24:06.179585,0,L001,1
2008-01-11 22:24:08.165334,0,M006,0
2008-01-11 22:24:08.171238,0,L001,0
2008-01-11 22:24:23.817048,0,M006,1
2008-01-11 22:24:23.822610,0,L001,1
2008-01-11 22:24:24.832825,0,M006,0
2008-01-11 22:24:24.839339,0,L001,0
2008-01-11 22:24:28.588929,0,M006,1
2008-01-11 22:24:28.595104,0,L001,1
2008-01-11 22:24:30.619121,0,M006,0
2008-01-11 22:24:30.626665,0,L001,0
2008-01-11 22:25:27.065206,0,M006,1
2008-01-11 22:25:27.071529,0,L001,1
2008-01-11 22:25:30.371247,0,M006,0
2008-01-11 22:25:30.377437,0,L001,0
2008-01-11 22:26:17.085069,0,M006,1
2008-01-11 22:26:17.091310,0,L001,1
2008-01-11 22:26:20.489919,0,M006,0
2008-01-11 22:26:20.496494,0,L001,0
2008-01-11 22:26:20.661878,0,M006,1
2008-01-11 22:26:20.668145,0,L001,1
2008-01-11 22:26:21.697566,0,M006,0
2008-01-11 22:26:21.703994,0,L001,0
2008-01-11 22:27:07.381357,0,T001,20.5
2008-01-11 22:27:07.381357,0,T003,19
2008-01-11 22:28:08.303915,0,M006,1
2008-01-11 22:28:08.310286,0,L001,1
2008-01-11 22:28:13.505907,0,M010,1
2008-01-11 22:28:14.666002,0,M006,0
2008-01-11 22:28:15.042025,0,M010,0
2008-01-11 22:28:15.049688,0,L001,0
2008-01-11 22:31:11.675965,0,M010,1
2008-01-11 22:31:11.682239,0,L001,1
2008-01-11 22:31:11.976943,0,T003,18.5
2008-01-11 22:31:13.443677,0,M010,0
2008-01-11 22:31:13.449511,0,L001,0
2008-01-11 22:31:36.079457,0,M010,1
2008-01-11 22:31:36.085004,0,L001,1
2008-01-11 22:31:37.067955,0,M010,0
2008-01-11 22:31:37.074257,0,L001,0
2008-01-11 22:32:02.050661,0,M010,1
2008-01-11 22:32:02.056946,0,L001,1
2008-01-11 22:32:03.642202,0,M010,0
2008-01-11 22:32:03.648845,0,L001,0
2008-01-11 22:32:08.224861,0,M010,1
2008-01-11 22:32:08.231141,0,L001,1
2008-01-11 22:32:09.236571,0,M010,0
2008-01-11 22:32:09.243096,0,L001,0
2008-01-11 22:32:12.527719,0,M006,1
2008-01-11 22:32:12.534001,0,L001,1
2008-01-11 22:32:14.030329,0,M006,0
2008-01-11 22:32:14.036768,0,L001,0
2008-01-11 22:32:25.042788,0,M010,1
2008-01-11 22:32:25.048948,0,L001,1
2008-01-11 22:32:26.356954,0,M011,1
2008-01-11 22:32:27.080001,0,M006,1
2008-01-11 22:32:28.176999,0,M011,0
2008-01-11 22:32:28.792908,0,M006,0
2008-01-11 22:32:43.617431,0,M010,0
2008-01-11 22:32:43.623367,0,L001,0
2008-01-11 22:35:18.671389,0,T001,20
2008-01-11 22:35:18.671389,0,T002,23.5
2008-01-11 22:35:18.677851,0,AC01,0
2008-01-11 22:39:18.004573,0,M006,1
2008-01-11 22:39:18.010792,0,L001,1
2008-01-11 22:39:19.910998,0,M006,0
2008-01-11 22:39:19.917763,0,L001,0
2008-01-11 22:39:23.888258,0,T002,23
2008-01-11 22:39:27.981491,0,M010,1
2008-01-11 22:39:27.987831,0,L001,1
2008-01-11 22:39:31.332495,0,M010,0
2008-01-11 22:39:31.339032,0,L001,0
2008-01-11 22:39:36.580682,0,M006,1
2008-01-11 22:39:36.586250,0,L001,1
2008-01-11 22:39:43.147762,0,M006,0
2008-01-11 22:39:43.154116,0,L001,0
2008-01-11 22:47:07.108568,0,M010,1
2008-01-11 22:47:07.114884,0,L001,1
2008-01-11 22:47:10.426863,0,M010,0
2008-01-11 22:47:10.433279,0,L001,0
2008-01-11 22:47:33.405716,0,T001,20.5
2008-01-11 22:47:33.405716,0,T002,22.5
2008-01-11 22:51:37.457612,0,T001,21.5
2008-01-11 22:51:37.457612,0,T002,23
2008-01-11 22:51:37.463558,0,AC01,1
2008-01-11 22:54:39.462733,0,M006,1
2008-01-11 22:54:39.468582,0,L001,1
2008-01-11 22:54:44.421286,0,M006,0
2008-01-11 22:54:44.427528,0,L001,0
2008-01-11 22:55:16.859282,0,M010,1
2008-01-11 22:55:16.864087,0,L001,1
2008-01-11 22:55:18.645921,0,M010,0
2008-01-11 22:55:18.652141,0,L001,0
2008-01-11 22:55:42.979514,0,T001,21
2008-01-11 22:55:42.979514,0,T003,19
2008-01-11 22:59:48.022331,0,T001,20.5
2008-01-12 06:01:04.000697,0,T001,19.5
2008-01-12 06:01:04.000697,0,T002,19
2008-01-12 06:01:04.000697,0,T003,18.5
2008-01-12 06:01:04.007204,0,AC01,0
2008-01-12 06:08:40.164326,0,M035,1
2008-01-12 06:08:41.459965,0,M034,1
2008-01-12 06:08:43.379429,0,M035,0
2008-01-12 06:08:43.527381,0,M034,0
2008-01-12 06:08:45.810758,0,M035,1
2008-01-12 06:08:47.186376,0,M034,1
2008-01-12 06:08:50.385492,0,M035,0
2008-01-12 06:08:52.816924,0,M034,0
2008-01-12 06:09:15.778846,0,T001,20.5
2008-01-12 06:09:15.778846,0,T002,19.5
2008-01-12 06:09:15.778846,0,T003,18
2008-01-12 06:11:32.441546,0,M035,1
2008-01-12 06:11:36.568537,0,M034,1
2008-01-12 06:11:42.920163,0,M035,0
2008-01-12 06:11:44.112277,0,M034,0
2008-01-12 06:13:20.397613,0,T001,21.5
2008-01-12 06:13:20.397613,0,T002,20
2008-01-12 06:13:20.403988,0,AC01,1
2008-01-12 06:14:27.606104,0,M035,1
2008-01-12 06:14:28.709803,0,M034,1
2008-01-12 06:14:31.261097,0,M034,0
2008-01-12 06:14:32.224829,0,M035,0
2008-01-12 06:17:25.670001,0,T001,20.5
2008-01-12 06:17:25.670001,0,T002,19.5
2008-01-12 06:17:25.670001,0,T003,19.5
2008-01-12 06:20:39.315711,0,M034,1
2008-01-12 06:20:39.731576,0,M035,1
2008-01-12 06:20:47.036304,0,M034,0
2008-01-12 06:20:52.178782,0,M034,1
2008-01-12 06:20:56.032161,0,M035,0
2008-01-12 06:20:57.753215,0,M034,0
2008-01-12 06:21:30.045727,0,T001,20
2008-01-12 06:21:30.045727,0,T002,19
2008-01-12 06:21:30.045727,0,T003,20.5
2008-01-12 06:21:30.052236,0,AC01,0
2008-01-12 06:25:26.019499,0,M034,1
2008-01-12 06:25:27.584051,0,M034,0
2008-01-12 06:25:35.860828,0,T001,20.5
2008-01-12 06:25:35.860828,0,T002,19.5
2008-01-12 06:25:51.620499,0,M034,1
2008-01-12 06:25:53.420041,0,M035,1
2008-01-12 06:25:55.915464,0,M035,0
2008-01-12 06:25:56.011141,0,M035,1
2008-01-12 06:26:02.042577,0,M034,0
2008-01-12 06:26:02.163605,0,M035,0
2008-01-12 06:26:02.317587,0,M035,1
2008-01-12 06:26:05.629927,0,M035,0
2008-01-12 06:26:05.975952,0,M034,1
2008-01-12 06:26:07.621854,0,M035,1
2008-01-12 06:26:08.054361,0,M034,0
2008-01-12 06:26:08.886508,0,M034,1
2008-01-12 06:26:10.693991,0,M034,0
2008-01-12 06:26:11.213847,0,M035,0
2008-01-12 06:29:42.050762,0,T001,21.5
2008-01-12 06:29:42.050762,0,T002,20
2008-01-12 06:29:42.050762,0,T003,19.5
2008-01-12 06:29:42.056564,0,AC01,1
2008-01-12 06:33:18.372935,0,M035,1
2008-01-12 06:33:20.284559,0,M035,0
2008-01-12 06:33:20.420524,0,M035,1
2008-01-12 06:33:23.963537,0,M034,1
2008-01-12 06:33:28.922142,0,M034,0
2008-01-12 06:33:32.461125,0,M034,1
2008-01-12 06:33:38.019153,0,M035,0
2008-01-12 06:33:41.270664,0,M034,0
2008-01-12 06:33:47.359095,0,T001,22
2008-01-12 06:33:47.359095,0,T002,20.5
2008-01-12 06:33:47.359095,0,T003,19
2008-01-12 06:34:55.655304,0,M035,1
2008-01-12 06:34:56.810975,0,M034,1
2008-01-12 06:34:59.646308,0,M034,0
2008-01-12 06:35:01.237856,0,M035,0
2008-01-12 06:35:04.461254,0,M035,1
2008-01-12 06:35:05.141301,0,M034,1
2008-01-12 06:35:06.037342,0,M035,0
2008-01-12 06:35:06.645432,0,M035,1
2008-01-12 06:35:07.522522,0,M034,0
2008-01-12 06:35:10.745809,0,M035,0
2008-01-12 06:41:57.392056,0,T001,22.5
2008-01-12 06:41:57.392056,0,T003,18.5
2008-01-12 06:42:54.253945,0,M034,1
2008-01-12 06:42:58.068917,0,M035,1
2008-01-12 06:43:00.054057,0,M034,0
2008-01-12 06:43:00.857599,0,M035,0
2008-01-12 06:46:02.765199,0,T002,21
2008-01-12 06:49:03.087465,0,M035,1
2008-01-12 06:49:03.714636,0,M034,1
2008-01-12 06:49:07.058907,0,M034,0
2008-01-12 06:49:11.442735,0,M034,1
2008-01-12 06:49:15.889454,0,M035,0
2008-01-12 06:49:16.265341,0,M034,0
2008-01-12 06:54:12.436502,0,T001,23
2008-01-12 06:57:23.204204,0,M034,1
2008-01-12 06:57:24.259892,0,M034,0
2008-01-12 06:58:17.863117,0,T002,21.5
2008-01-12 07:06:27.041484,0,T001,22.5
2008-01-12 07:10:32.182628,0,T001,21.5
2008-01-12 07:10:32.182628,0,T002,20.5
2008-01-12 07:14:36.018818,0,T001,20.5
2008-01-12 07:14:36.018818,0,T002,20
2008-01-12 07:16:20.131786,0,M034,1
2008-01-12 07:16:21.175756,0,M034,0
2008-01-12 07:16:21.911695,0,M034,1
2008-01-12 07:16:23.079515,0,M035,1
2008-01-12 07:16:30.945283,0,M035,0
2008-01-12 07:16:32.920722,0,M034,0
2008-01-12 07:18:41.968806,0,T001,20
2008-01-12 07:18:41.968806,0,T002,19.5
2008-01-12 07:18:41.974956,0,AC01,0
2008-01-12 07:22:45.724413,0,T002,19
2008-01-12 07:22:45.724413,0,T003,19
2008-01-12 07:23:45.278385,0,M034,1
2008-01-12 07:23:46.022193,0,M035,1
2008-01-12 07:23:48.057933,0,M035,0
2008-01-12 07:23:48.928995,0,M035,1
2008-01-12 07:23:50.282103,0,M034,0
2008-01-12 07:23:50.746143,0,M035,0
2008-01-12 07:26:51.542439,0,T001,19.5
2008-01-12 07:26:51.542439,0,T003,20
2008-01-12 07:30:31.056346,0,M034,1
2008-01-12 07:30:31.707462,0,M035,1
2008-01-12 07:30:34.562646,0,M034,0
2008-01-12 07:30:37.541664,0,M035,0
2008-01-12 07:31:24.681591,0,M034,1
2008-01-12 07:31:25.574334,0,M035,1
2008-01-12 07:31:28.432522,0,M034,0
2008-01-12 07:31:36.974214,0,M034,1
2008-01-12 07:31:41.048503,0,M034,0
2008-01-12 07:31:41.872927,0,M035,0
2008-01-12 07:31:42.476779,0,M034,1
2008-01-12 07:31:43.012666,0,M035,1
2008-01-12 07:31:44.026468,0,M034,0
2008-01-12 07:31:44.603699,0,M035,0
2008-01-12 07:35:02.270505,0,T001,19
2008-01-12 07:35:02.270505,0,T002,18.5
2008-01-12 07:35:02.270505,0,T003,19.5
2008-01-12 07:39:07.534573,0,T001,19.5
2008-01-12 07:39:07.534573,0,T003,19
2008-01-12 07:40:03.616069,0,M035,1
2008-01-12 07:40:04.020012,0,M034,1
2008-01-12 07:40:06.352305,0,M035,0
2008-01-12 07:40:06.824362,0,M035,1
2008-01-12 07:40:10.584187,0,M034,0
2008-01-12 07:40:10.840154,0,M034,1
2008-01-12 07:40:12.823595,0,M034,0
2008-01-12 07:40:17.998126,0,M035,0
2008-01-12 07:41:08.474372,0,M035,1
2008-01-12 07:41:08.706305,0,M034,1
2008-01-12 07:41:10.762009,0,M034,0
2008-01-12 07:41:12.314116,0,M034,1
2008-01-12 07:41:14.802322,0,M035,0
2008-01-12 07:41:15.178354,0,M034,0
2008-01-12 07:41:45.426577,0,M034,1
2008-01-12 07:41:45.547584,0,M035,1
2008-01-12 07:41:46.051431,0,M034,0
2008-01-12 07:41:48.345812,0,M035,0
2008-01-12 07:41:49.094616,0,M034,1
2008-01-12 07:41:49.217616,0,M035,1
2008-01-12 07:41:52.776603,0,M034,0
2008-01-12 07:41:53.030946,0,M034,1
2008-01-12 07:41:55.136068,0,M034,0
2008-01-12 07:41:58.264303,0,M035,0
2008-01-12 07:41:58.725345,0,M035,1
2008-01-12 07:42:01.139596,0,M034,1
2008-01-12 07:42:06.534446,0,M034,0
2008-01-12 07:42:07.190266,0,M035,0
2008-01-12 07:42:23.525442,0,M035,1
2008-01-12 07:42:24.548445,0,M035,0
2008-01-12 07:42:28.115784,0,M035,1
2008-01-12 07:42:29.115489,0,M034,1
2008-01-12 07:42:31.122925,0,M035,0
2008-01-12 07:42:32.642505,0,M034,0
2008-01-12 07:43:15.848276,0,T001,20.5
2008-01-12 07:43:15.848276,0,T002,19.5
2008-01-12 07:43:15.848276,0,T003,18.5
2008-01-12 07:45:11.091239,0,M034,1
2008-01-12 07:45:12.416266,0,M035,1
2008-01-12 07:45:13.879871,0,M035,0
2008-01-12 07:45:14.052817,0,M035,1
2008-01-12 07:45:16.431184,0,M035,0
2008-01-12 07:45:17.060004,0,M034,0
2008-01-12 07:47:20.763429,0,T001,21.5
2008-01-12 07:47:20.763429,0,T002,20
2008-01-12 07:47:20.768944,0,AC01,1
2008-01-12 07:50:08.039537,0,M035,1
2008-01-12 07:50:10.081021,0,M034,1
2008-01-12 07:50:15.931088,0,M036,1
2008-01-12 07:50:16.571144,0,M034,0
2008-01-12 07:50:17.571234,0,M036,0
2008-01-12 07:50:19.099362,0,M035,0
2008-01-12 07:50:19.336372,0,M035,1
2008-01-12 07:50:20.119454,0,M034,1
2008-01-12 07:50:22.035278,0,M034,0
2008-01-12 07:50:25.818287,0,M035,0
2008-01-12 07:51:26.519548,0,T001,22
2008-01-12 07:51:26.519548,0,T002,20.5
2008-01-12 07:55:04.929022,0,M034,1
2008-01-12 07:55:05.114979,0,M035,1
2008-01-12 07:55:05.965734,0,M034,0
2008-01-12 07:55:06.152682,0,M034,1
2008-01-12 07:55:06.680542,0,M036,1
2008-01-12 07:55:08.304082,0,M036,0
2008-01-12 07:55:09.007892,0,M034,0
2008-01-12 07:55:14.502323,0,M034,1
2008-01-12 07:55:15.582016,0,M034,0
2008-01-12 07:55:16.477761,0,M034,1
2008-01-12 07:55:21.524372,0,M035,0
2008-01-12 07:55:22.148225,0,M034,0
2008-01-12 07:55:31.863164,0,T001,21.5
2008-01-12 07:55:31.863164,0,T002,20
2008-01-12 07:59:36.955686,0,T001,20.5
2008-01-12 07:59:36.955686,0,T002,19.5
2008-01-12 08:00:10.714145,0,M035,1
2008-01-12 08:00:16.008969,0,M034,1
2008-01-12 08:00:17.712539,0,M034,0
2008-01-12 08:00:22.431628,0,M035,0
2008-01-12 08:03:42.168931,0,T001,20
2008-01-12 08:03:42.174895,0,AC01,0
2008-01-12 08:05:06.951393,0,M035,1
2008-01-12 08:05:08.594916,0,M035,0
2008-01-12 08:05:09.402694,0,M035,1
2008-01-12 08:05:11.334141,0,M036,1
2008-01-12 08:05:12.906683,0,M036,0
2008-01-12 08:05:13.732447,0,M036,1
2008-01-12 08:05:14.589209,0,M034,1
2008-01-12 08:05:14.793146,0,M036,0
2008-01-12 08:05:18.596097,0,M034,0
2008-01-12 08:05:21.419301,0,M035,0
2008-01-12 08:07:46.929921,0,T001,19.5
2008-01-12 08:07:46.929921,0,T002,19
2008-01-12 08:10:05.728522,0,M035,1
2008-01-12 08:10:07.296081,0,M034,1
2008-01-12 08:10:08.807715,0,M034,0
2008-01-12 08:10:11.383053,0,M035,0
2008-01-12 08:10:13.039849,0,M035,1
2008-01-12 08:10:15.510182,0,M035,0
2008-01-12 08:10:15.923209,0,M035,1
2008-01-12 08:10:20.078766,0,M034,1
2008-01-12 08:10:27.065262,0,M034,0
2008-01-12 08:10:28.444003,0,M034,1
2008-01-12 08:10:33.827128,0,M034,0
2008-01-12 08:10:34.183014,0,M035,0
2008-01-12 08:11:53.422557,0,T001,20
2008-01-12 08:15:16.131158,0,M035,1
2008-01-12 08:15:17.251054,0,M034,1
2008-01-12 08:15:18.298903,0,M035,0
2008-01-12 08:15:18.410918,0,M035,1
2008-01-12 08:15:19.266648,0,M034,0
2008-01-12 08:15:19.426609,0,M034,1
2008-01-12 08:15:25.057001,0,M034,0
2008-01-12 08:15:26.584591,0,M035,0
2008-01-12 08:15:58.043035,0,T001,21.5
2008-01-12 08:15:58.043035,0,T002,20
2008-01-12 08:15:58.049185,0,AC01,1
2008-01-12 08:20:02.849791,0,T001,21
2008-01-12 08:24:08.109652,0,T001,20
2008-01-12 08:24:08.109652,0,T002,19.5
2008-01-12 08:24:08.116046,0,AC01,0
2008-01-12 08:28:12.149915,0,T001,19.5
2008-01-12 08:28:12.149915,0,T002,19
2008-01-12 08:32:17.313456,0,T003,18
2008-01-12 08:36:21.425512,0,T002,18.5
2008-01-12 08:36:21.425512,0,T003,19
2008-01-12 08:40:26.618702,0,T001,21
2008-01-12 08:40:26.618702,0,T002,19.5
2008-01-12 08:40:26.618702,0,T003,20.5
2008-01-12 08:40:26.624864,0,AC01,1
2008-01-12 08:44:31.759667,0,T001,21.5
2008-01-12 08:44:31.759667,0,T002,20
2008-01-12 08:48:35.959048,0,T001,21
2008-01-12 08:48:35.959048,0,T003,20
2008-01-12 08:51:36.954291,0,M035,1
2008-01-12 08:51:37.087295,0,M034,1
2008-01-12 08:51:52.509922,0,M034,0
2008-01-12 08:51:54.045837,0,M035,0
2008-01-12 08:51:55.237154,0,M035,1
2008-01-12 08:52:00.955594,0,M034,1
2008-01-12 08:52:02.859042,0,M033,1
2008-01-12 08:52:06.674104,0,M033,0
2008-01-12 08:52:09.105435,0,M034,0
2008-01-12 08:52:09.326379,0,M034,1
2008-01-12 08:52:09.545328,0,M035,0
2008-01-12 08:52:09.909261,0,M035,1
2008-01-12 08:52:10.201213,0,M033,1
2008-01-12 08:52:13.808444,0,M035,0
2008-01-12 08:52:15.210588,0,M034,0
2008-01-12 08:52:15.808642,0,M033,0
2008-01-12 08:52:17.376707,0,M033,1
2008-01-12 08:52:18.434489,0,M033,0
2008-01-12 08:52:19.352221,0,M033,1
2008-01-12 08:52:21.077745,0,M034,1
2008-01-12 08:52:21.231743,0,M035,1
2008-01-12 08:52:22.204432,0,M032,1
2008-01-12 08:52:25.222957,0,M036,1
2008-01-12 08:52:25.762906,0,M034,0
2008-01-12 08:52:25.875952,0,M033,0
2008-01-12 08:52:26.013896,0,M031,1
2008-01-12 08:52:26.572859,0,M035,0
2008-01-12 08:52:26.685873,0,M030,1
2008-01-12 08:52:26.692166,0,DOOR01,1
2008-01-12 08:52:26.693096,0,L003,1
2008-01-12 08:52:27.604641,0,M029,1
2008-01-12 08:52:27.883584,0,M031,0
2008-01-12 08:52:28.350472,0,M032,0
2008-01-12 08:52:28.606399,0,M037,1
2008-01-12 08:52:30.533871,0,M036,0
2008-01-12 08:52:31.869498,0,M030,0
2008-01-12 08:52:31.875787,0,DOOR01,0
2008-01-12 08:52:31.877046,0,L003,0
2008-01-12 08:52:32.000000,0,L005,1
2008-01-12 08:52:33.000000,0,L006,1
2008-01-12 08:52:36.133354,0,M029,0
2008-01-12 08:52:37.973519,0,M037,0
2008-01-12 08:52:44.052468,0,T001,20
2008-01-12 08:52:44.052468,0,T002,19.5
2008-01-12 08:52:44.052468,0,T003,19
2008-01-12 08:52:44.058931,0,AC01,0
2008-01-12 08:53:37.808377,0,M037,1
2008-01-12 08:53:41.335469,0,M037,0
2008-01-12 08:53:41.639488,0,M037,1
2008-01-12 08:53:45.011771,0,M037,0
2008-01-12 08:53:46.155884,0,M037,1
2008-01-12 08:53:48.407936,0,M037,0
2008-01-12 08:56:49.059589,0,T001,19.5
2008-01-12 08:56:49.059589,0,T002,19
2008-01-12 08:59:07.000000,0,F001,1
2008-01-12 08:59:42.654558,0,M037,1
2008-01-12 08:59:44.214117,0,M029,1
2008-01-12 08:59:46.124565,0,M030,1
2008-01-12 08:59:46.130649,0,DOOR01,1
2008-01-12 08:59:46.130909,0,L003,1
2008-01-12 08:59:46.749382,0,M036,1
2008-01-12 08:59:47.805085,0,M031,1
2008-01-12 08:59:48.188974,0,M032,1
2008-01-12 08:59:48.692835,0,M037,0
2008-01-12 08:59:49.201688,0,M035,1
2008-01-12 08:59:49.516595,0,M029,0
2008-01-12 08:59:50.007423,0,M031,0
2008-01-12 08:59:50.007423,0,M036,0
2008-01-12 08:59:50.596293,0,M035,0
2008-01-12 08:59:50.961227,0,M030,0
2008-01-12 08:59:50.967103,0,L003,0
2008-01-12 08:59:50.967613,0,DOOR01,0
2008-01-12 08:59:51.371058,0,M031,1
2008-01-12 08:59:56.394654,0,M035,1
2008-01-12 08:59:59.249919,0,M031,0
2008-01-12 09:00:02.705018,0,M035,0
2008-01-12 09:00:06.688097,0,M035,1
2008-01-12 09:00:08.051925,0,M032,0
2008-01-12 09:00:08.671261,0,M032,1
2008-01-12 09:00:10.135397,0,M035,0
2008-01-12 09:00:12.354613,0,M031,1
2008-01-12 09:00:20.373884,0,M031,0
2008-01-12 09:00:25.049697,0,M031,1
2008-01-12 09:00:28.347167,0,M031,0
2008-01-12 09:00:29.323969,0,M031,1
2008-01-12 09:00:32.124158,0,M031,0
2008-01-12 09:00:50.640468,0,M035,1
2008-01-12 09:00:56.795767,0,T003,18.5
2008-01-12 09:00:58.143485,0,M035,0
2008-01-12 09:01:01.989343,0,M032,0
2008-01-12 09:01:02.305258,0,M032,1
2008-01-12 09:01:06.028302,0,M035,1
2008-01-12 09:01:09.251512,0,M035,0
2008-01-12 09:01:10.603135,0,M032,0
2008-01-12 09:01:11.182981,0,M032,1
2008-01-12 09:01:12.866513,0,M035,1
2008-01-12 09:01:14.290231,0,M033,1
2008-01-12 09:01:15.706321,0,M035,0
2008-01-12 09:01:18.047523,0,M032,0
2008-01-12 09:01:19.741681,0,M033,0
2008-01-12 09:01:20.405745,0,M033,1
2008-01-12 09:01:21.797669,0,M034,1
2008-01-12 09:01:22.649439,0,M032,1
2008-01-12 09:01:23.056719,0,M033,0
2008-01-12 09:01:23.056719,0,M034,0
2008-01-12 09:01:23.217277,0,M035,1
2008-01-12 09:01:24.688833,0,M036,1
2008-01-12 09:01:25.518579,0,M030,1
2008-01-12 09:01:25.524328,0,L003,1
2008-01-12 09:01:25.524692,0,DOOR01,1
2008-01-12 09:01:25.981452,0,M032,0
2008-01-12 09:01:26.086422,0,M035,0
2008-01-12 09:01:27.021216,0,M029,1
2008-01-12 09:01:28.008703,0,M037,1
2008-01-12 09:01:28.543998,0,M030,0
2008-01-12 09:01:28.549598,0,L003,0
2008-01-12 09:01:28.549702,0,DOOR01,0
2008-01-12 09:01:28.804983,0,M036,0
2008-01-12 09:01:31.501619,0,M029,0
2008-01-12 09:01:33.075204,0,M037,0
2008-01-12 09:02:12.000000,0,L005,0
2008-01-12 09:02:13.000000,0,L006,0
2008-01-12 09:02:13.284314,0,M037,1
2008-01-12 09:02:14.486202,0,M029,1
2008-01-12 09:02:16.000000,0,F001,0
2008-01-12 09:02:18.336138,0,M028,1
2008-01-12 09:02:18.773017,0,M037,0
2008-01-12 09:02:19.116925,0,M030,1
2008-01-12 09:02:19.121634,0,L003,1
2008-01-12 09:02:19.122711,0,DOOR01,1
2008-01-12 09:02:19.908704,0,M028,0
2008-01-12 09:02:20.033707,0,M036,1
2008-01-12 09:02:22.010015,0,M035,1
2008-01-12 09:02:23.108166,0,M029,0
2008-01-12 09:02:24.079248,0,M036,0
2008-01-12 09:02:24.231265,0,M030,0
2008-01-12 09:02:24.237008,0,L003,0
2008-01-12 09:02:24.237462,0,DOOR01,0
2008-01-12 09:02:26.697475,0,M036,1
2008-01-12 09:02:26.894492,0,M035,0
2008-01-12 09:02:27.070559,0,M030,1
2008-01-12 09:02:27.076398,0,L003,1
2008-01-12 09:02:27.076736,0,DOOR01,1
2008-01-12 09:02:28.830684,0,M029,1
2008-01-12 09:02:29.783531,0,M028,1
2008-01-12 09:02:31.283113,0,M036,0
2008-01-12 09:02:31.774971,0,M027,1
2008-01-12 09:02:31.959956,0,M030,0
2008-01-12 09:02:31.965053,0,L003,0
2008-01-12 09:02:31.966445,0,DOOR01,0
2008-01-12 09:02:33.234548,0,M029,0
2008-01-12 09:02:35.042047,0,M028,0
2008-01-12 09:02:35.458973,0,M026,1
2008-01-12 09:02:35.779969,0,M027,0
2008-01-12 09:02:37.730775,0,M025,1
2008-01-12 09:02:39.353541,0,M026,0
2008-01-12 09:02:39.535496,0,M024,1
2008-01-12 09:02:40.630221,0,M021,1
2008-01-12 09:02:41.776911,0,M019,1
2008-01-12 09:02:41.909909,0,M025,0
2008-01-12 09:02:43.464424,0,M024,0
2008-01-12 09:02:43.576436,0,M018,1
2008-01-12 09:02:44.524118,0,M021,0
2008-01-12 09:02:45.216011,0,M018,0
2008-01-12 09:02:45.424017,0,M019,0
2008-01-12 09:03:02.285747,0,M018,1
2008-01-12 09:03:19.200915,0,M018,0
2008-01-12 09:03:21.320355,0,M018,1
2008-01-12 09:03:27.038775,0,M017,1
2008-01-12 09:03:30.046006,0,M019,1
2008-01-12 09:03:31.074608,0,M018,0
2008-01-12 09:03:31.274034,0,M017,0
2008-01-12 09:03:32.602192,0,M018,1
2008-01-12 09:03:32.729192,0,M017,1
2008-01-12 09:03:35.174398,0,M019,0
2008-01-12 09:03:35.349426,0,M018,0
2008-01-12 09:03:38.234297,0,M017,0
2008-01-12 09:03:38.357304,0,M017,1
2008-01-12 09:03:40.092761,0,M016,1
2008-01-12 09:03:42.867995,0,M016,0
2008-01-12 09:03:46.343632,0,M017,0
2008-01-12 09:03:49.554854,0,M017,1
2008-01-12 09:03:54.354952,0,M017,0
2008-01-12 09:03:55.142004,0,M017,1
2008-01-12 09:03:57.362224,0,M016,1
2008-01-12 09:04:00.332294,0,M016,0
2008-01-12 09:04:11.527323,0,M017,0
2008-01-12 09:04:12.215133,0,M017,1
2008-01-12 09:04:16.022063,0,M017,0
2008-01-12 09:04:16.549915,0,M017,1
2008-01-12 09:04:18.781281,0,M017,0
2008-01-12 09:04:28.642542,0,M017,1
2008-01-12 09:04:30.613988,0,M017,0
2008-01-12 09:04:40.784243,0,M017,1
2008-01-12 09:04:46.612271,0,M017,0
2008-01-12 09:04:50.286234,0,M017,1
2008-01-12 09:04:52.091784,0,M017,0
2008-01-12 09:04:55.627448,0,M017,1
2008-01-12 09:04:58.404707,0,M017,0
